@relation Nelson.160317.withFert.singleSheet

@attribute id numeric
@attribute year numeric
@attribute tropical numeric
@attribute tons_ha numeric
@attribute Bcals_ha numeric
@attribute soilscore numeric
@attribute ha numeric
@attribute rice numeric
@attribute wheat numeric
@attribute sugar numeric
@attribute grains numeric
@attribute oil numeric
@attribute fruits numeric
@attribute roots numeric
@attribute other numeric
@attribute davg numeric
@attribute navg numeric
@attribute pavg numeric
@attribute irr numeric
@attribute landd numeric
@attribute eqp numeric
@attribute fert numeric

@data
221,1984,0,8.981776,8.895244,1.374784,37862,0,0.797634,0,0,0,72.447309,0.211294,26.543764,27.8048,16.207532,7.583707,1.39982,0.010019,0.00021,24.298769
221,1985,0,8.07508,8.54367,1.375485,39731,0,0.573859,0,0,0,73.625129,0.226523,25.574488,27.560214,16.995216,4.858398,1.35914,0.009565,0.000217,74.198988
221,1986,0,7.925561,9.445586,1.375375,42330,0,0.621309,0,1.901725,0,72.690763,0.236239,24.549965,27.281386,16.973744,7.104888,1.275691,0.009855,0.000219,44.601937
221,1987,0,7.642669,9.638455,1.374841,43643,0,0.767592,0,1.924707,0,72.355246,0.274958,24.677497,27.684078,17.351168,14.479198,1.260225,0.010187,0.000222,45.345187
221,1988,0,7.435146,9.914881,1.374661,45063,0,1.038546,0,1.864057,0,73.761179,0.310676,23.025542,27.702398,17.230395,12.280205,1.220514,0.010667,0.000225,117.879413
221,1989,0,7.583996,10.052703,1.374024,45240,0,1.038904,0,1.878868,0,73.651636,0.331565,23.099027,27.524835,16.794764,10.305575,1.237843,0.011439,0.000232,117.55084
221,1990,0,7.62944,9.963894,1.377539,45774,0,1.092323,0,1.922489,0,72.97811,0.436929,23.570149,27.551179,17.581733,13.383262,1.267095,0.011699,0.000243,207.082623
221,1991,0,7.829569,10.747011,1.378666,46318,0,1.122674,0,1.85673,0,72.513925,0.474977,24.031694,27.783832,17.324243,11.367527,1.295393,0.011562,0.00025,175.892741
221,1992,0,8.196062,11.595144,1.380076,46929,0,1.150674,0,1.917791,0,72.886701,0.500756,23.544077,26.511319,16.457157,16.932468,1.299836,0.011411,0.000258,170.470285
221,1993,0,8.473988,12.241084,1.382274,47824,0,1.15005,0,2.091,0,72.74172,0.50184,23.51539,27.168256,17.291464,13.566863,1.29642,0.011945,0.000262,188.19003
221,1994,0,8.543843,12.557328,1.383538,48446,0,1.155926,0,2.476985,0,72.360979,0.505718,23.500392,27.956433,17.147166,6.578207,1.279775,0.011792,0.000268,156.875697
221,1995,0,8.637336,12.863293,1.383713,48141,0,1.184022,0,2.908124,0,73.421823,0.519308,21.966723,27.723792,17.198447,13.650388,1.267111,0.011874,0.000277,162.024054
221,1996,0,8.768877,13.296808,1.384204,48273,0,1.2015,0,3.107327,0,73.214841,0.528246,21.948087,27.055592,17.257121,15.256156,1.263646,0.012402,0.000281,138.938951
221,1997,0,8.885955,13.458567,1.38568,49235,0,1.015538,0,3.452828,0,72.783589,0.710876,22.037169,27.148227,16.444192,10.591121,1.238956,0.012167,0.000278,110.287397
221,1998,0,9.041648,14.854407,1.38635,54000,0,0.555556,0,3.425926,0,76.95,0.925926,18.142593,27.162533,17.413051,12.369137,1.12963,0.011595,0.000254,151
221,1999,0,10.132607,17.341628,1.396954,54356,0,0.643903,0,3.863419,0,76.52697,0.956656,18.009051,28.529617,17.382022,11.108411,1.103834,0.011525,0.000253,134.741335
221,2000,0,10.582215,17.617089,1.398406,54406,0,0.814248,0,4.043672,0,76.640444,1.282947,17.218689,28.165986,16.748677,4.129146,1.10282,0.011853,0.000253,105.797155
221,2001,0,10.593629,18.544485,1.398436,53520,0,0.838939,0,4.577728,0,74.573991,0.726831,19.282511,27.574234,16.441371,14.376793,1.121076,0.012049,0.000257,194.394619
221,2002,0,9.472156,15.474275,1.39837,53908,0,0.8329,0,4.823032,0,73.877718,0.927506,19.538844,28.308306,17.213166,9.066497,1.113007,0.012297,0.000255,226.923648
222,1975,0,1.166679,2.04037,1.049526,3208298,0,29.610716,0,12.078055,40.45229,3.13297,0.311692,14.414278,28.456954,14.868507,17.479377,0.062338,0.000786,0.000181,16.325478
222,1976,0,0.97509,1.62786,1.049599,3358004,0,29.779595,0,13.073242,39.371603,3.124177,0.297796,14.353586,27.778723,14.5178,33.738343,0.061048,0.000757,0.000175,16.17032
222,1977,0,1.051138,1.585793,1.049509,3088578,0,30.855624,0,8.162332,43.000371,3.400594,0.368454,14.212625,28.502595,15.222359,22.16419,0.067992,0.000827,0.000193,14.181283
222,1978,0,0.949267,1.518226,1.049506,3320787,0,28.487223,0,13.812991,40.118201,3.229054,0.292099,14.060432,28.18366,14.953646,19.350486,0.066249,0.000759,0.000182,16.622566
222,1979,0,0.914873,1.455772,1.049529,3557028,0,28.788078,0,16.440691,37.53316,3.082798,0.281134,13.874139,28.506115,15.050313,31.998841,0.064661,0.000708,0.000172,16.868015
222,1980,0,1.181822,1.982286,1.049713,3198596,0,26.667951,0,13.168278,41.548855,3.446825,0.334522,14.833571,28.065427,14.403502,21.708004,0.075971,0.00087,0.000193,19.446032
222,1981,0,1.140881,1.920291,1.049657,3209872,0,24.393496,0,15.041098,42.225983,3.326924,0.280385,14.732114,29.0884,15.628213,17.055114,0.078819,0.000889,0.000196,26.134999
222,1982,0,1.093595,1.987079,1.049584,3012668,0,23.699923,0,14.442348,42.898852,3.564449,0.322638,15.07179,30.128361,16.377339,29.453774,0.086966,0.000969,0.000211,26.939908
222,1983,0,1.039873,1.553444,1.049352,3577023,0,25.999274,0,18.646791,36.54156,3.26193,0.265584,15.284861,29.965552,16.012315,13.901186,0.08303,0.000889,0.000175,22.001536
222,1984,0,1.08991,1.643881,1.049477,3436669,0,26.188149,0,15.695431,38.353999,3.641026,0.334626,15.786769,28.803864,15.097257,18.050502,0.089622,0.00093,0.000183,25.635288
222,1985,0,1.28861,2.460548,1.049463,3854144,0,26.80232,0,22.599052,34.35004,3.769319,0.363245,12.116024,29.257152,15.743873,17.55115,0.083028,0.000826,0.000164,25.012039
222,1986,0,1.317287,1.706107,1.049544,2937298,0,18.384243,0,16.20537,45.446529,5.02775,0.510673,14.425435,29.662092,16.205893,18.809826,0.112348,0.001079,0.000216,35.849274
222,1987,0,1.448174,2.502801,1.049579,3571604,0,27.186665,0,18.843074,37.400563,4.084047,0.431179,12.054472,30.242673,16.039222,19.75524,0.095195,0.000884,0.000177,29.286561
222,1988,0,1.311713,1.388815,1.049614,2377060,0,12.145255,0,7.32838,57.521813,5.870235,0.677307,16.45701,30.213507,16.607061,21.891076,0.148082,0.001322,0.000267,42.615668
222,1989,0,1.287858,1.559089,1.049588,2960469,0,18.814586,0,15.028024,46.035611,5.098449,0.540455,14.482874,29.517973,16.215603,20.496516,0.122616,0.001059,0.000209,35.028234
222,1990,0,1.550758,2.44076,1.049588,3466327,0,25.444801,0,15.743754,40.541011,4.34382,0.458699,13.467916,29.677358,16.258788,18.986888,0.108184,0.000904,0.00017,24.204295
222,1991,0,1.851716,3.285569,1.049654,3733502,0,28.131765,0,15.810893,37.730581,4.331724,0.455337,13.539701,28.542286,14.890727,25.616255,0.10312,0.001013,0.000167,26.489875
222,1992,0,1.687877,2.913644,1.049787,3560733,0,26.123835,0,14.454889,39.708116,4.828247,0.449346,14.435567,28.960432,15.062924,29.646626,0.105035,0.001062,0.000187,29.500387
222,1993,0,1.598918,2.644076,1.049716,3744981,0,27.53285,0,14.586402,39.232509,4.96889,0.379174,13.300174,29.833569,15.832561,15.696644,0.097197,0.001016,0.000193,25.474095
222,1994,0,1.406776,1.626247,1.049796,2802584,0,16.770238,0,9.576876,49.204591,6.672949,0.638696,17.13665,31.024738,17.059245,17.958835,0.125598,0.001252,0.00028,31.756408
222,1995,0,1.430505,1.592551,1.049757,2697076,0,15.400011,0,5.077054,54.784144,6.719796,0.630312,17.388683,29.672846,16.044187,41.943643,0.133849,0.001327,0.000306,28.549436
222,1996,0,1.783185,3.146006,1.049722,4351440,0,28.708657,0,16.575915,37.77368,4.308597,0.519368,12.113783,29.279706,15.345376,35.995408,0.087327,0.000856,0.00019,22.291471
222,1997,0,1.577283,2.075379,1.049787,3016423,0,26.521479,0,10.860281,40.374808,6.115024,0.762493,15.365915,30.568458,16.566413,27.034914,0.126972,0.001235,0.000274,31.998165
222,1998,0,1.84167,2.787121,1.049768,3248799,0,29.241575,0,8.471931,41.586691,5.759205,0.658705,14.281893,30.958285,16.42893,24.339741,0.119121,0.001173,0.000254,35.044643
222,1999,0,1.784909,2.672358,1.049728,3675927,0,26.659942,0,13.030781,41.418913,5.273037,0.530478,13.086849,31.879961,17.515115,15.012789,0.106096,0.001039,0.000225,30.522913
222,2000,0,1.615048,2.056869,1.049774,3224596,0,22.266355,0,11.861455,43.728703,6.055704,0.641941,15.445842,30.935302,17.186537,20.058422,0.122186,0.00119,0.000256,34.515952
222,2001,0,1.696184,2.392464,1.049824,2891964,0,19.329425,0,7.293798,48.350775,7.15206,0.736524,17.137419,30.34021,16.874317,24.976665,0.137969,0.00132,0.000286,34.578577
222,2002,0,1.776125,1.703769,1.049882,2510941,0,11.887973,0,4.347972,55.643323,8.210149,0.879352,19.031232,30.17784,16.901177,27.945907,0.160896,0.001536,0.000329,40.622221
223,1975,0,2.77345,4.976686,1.143488,18728793,0.292331,49.704217,0,21.61111,8.978694,5.992372,0.951423,12.469853,26.328056,12.64312,27.697527,0.117466,0.001929,0.00041,47.582885
223,1976,0,3.131052,5.476956,1.143486,18819861,0.286931,49.322894,0,21.37901,8.674464,5.928227,0.989327,13.419148,25.167323,11.431608,27.841521,0.122211,0.00198,0.000469,62.646212
223,1977,0,3.031569,5.36047,1.143524,19026847,0.30457,49.219926,0,20.86394,9.465672,5.823004,0.946925,13.375963,26.595257,12.43321,22.547723,0.120882,0.001963,0.000553,66.165666
223,1978,0,3.163589,5.490696,1.143556,18768670,0.372962,49.529349,0,20.325095,9.011278,6.085881,0.96043,13.715005,26.439745,11.845707,17.495817,0.133201,0.002113,0.000588,82.528544
223,1979,0,3.24883,5.676069,1.143528,19153922,0.391565,48.971694,0,21.327225,8.784561,6.295484,0.883892,13.34558,26.852415,12.525445,25.011514,0.135742,0.002145,0.000624,67.823968
223,1980,0,3.177971,5.579645,1.143864,18818314,0.276327,47.591936,0,21.330285,9.848932,6.294677,0.973785,13.684058,26.618562,12.225517,23.193129,0.143477,0.002235,0.000687,77.371331
223,1981,0,3.34841,5.682789,1.143801,19330233,0.376353,48.049085,0,21.450854,9.21053,6.037894,0.932736,13.942548,26.334813,12.214375,25.97089,0.146661,0.002258,0.000696,67.092828
223,1982,0,3.550564,5.934929,1.144231,19432470,0.398045,46.473763,0,21.693331,8.925103,5.298714,0.927829,16.283216,25.844284,11.994181,24.458002,0.152837,0.002297,0.000739,75.119684
223,1983,0,3.415045,5.571555,1.144119,19646313,0.356301,47.120343,0,19.877521,9.068831,5.329122,0.94318,17.304702,25.745354,11.950996,27.66136,0.15779,0.002336,0.000761,84.680265
223,1984,0,3.463259,5.802429,1.144126,19812018,0.322774,45.338996,0,21.31691,10.050369,5.166798,0.959837,16.844316,26.324888,12.002858,17.039435,0.163537,0.002415,0.000811,77.778649
223,1985,0,3.457362,5.684726,1.14412,20235889,0.295416,45.831938,0,21.295047,9.855114,5.078289,1.022935,16.621261,27.125382,12.508368,17.41396,0.166783,0.002443,0.00083,70.513334
