id,year,tropical,tons_ha,Bcals_ha,soilscore,ha,rice,wheat,sugar,grains,oil,fruits,roots,other,davg,navg,pavg,irr,landd,eqp,fert
144,1989,0,1.645750565,3.224314643,1.705953431,3669900,2.997356876,0.108994795,0.544973977,38.6931524,19.64631189,1.614485408,24.94618382,11.44854083,28.91637552,19.50881168,153.2379948,0.027248699,0.000262073,0.0000772,0.653968773
144,1990,0,1.984120999,3.744902239,1.706020366,3564141,3.090786812,0.106954242,0.701431285,40.24543361,16.31989307,1.751025002,26.95129065,10.83318533,29.87384466,19.95662731,132.5843639,0.028618396,0.000273424,0.0000799,0.729488536
144,1991,0,1.600378331,3.102513276,1.70557528,3694119,2.883150218,0.054140108,0.541401076,40.36145019,16.86583459,1.726121979,26.7720937,10.79580815,30.04554276,19.8418612,126.2427151,0.028152856,0.000267255,0.0000782,1.380572743
144,1992,0,1.446711662,2.878595784,1.705908787,3453082,3.161291855,0.052127346,0.43439455,36.66116241,18.321401,1.739663292,28.59358683,11.03637272,30.38070094,19.82672704,102.5673011,0.030407618,0.000287387,0.0000856,1.419022195
144,1993,0,1.838792283,3.466287721,1.705915642,3165444,3.329769852,0.055979509,0.568640608,39.43092975,15.63581602,1.969581518,27.07778119,11.93150155,30.09873213,20.09662011,140.1629818,0.033802525,0.000315267,0.0000959,1.010916636
144,1994,0,1.616436729,3.11955702,1.707055426,3518778,3.446850014,0.056496886,0.539960179,39.71577633,16.50231984,1.760724888,26.26246953,11.71540234,29.90203696,19.9429967,112.0427753,0.030408284,0.00028723,0.0000885,1.790394279
144,1995,0,1.832481848,3.57371388,1.706257633,3906311,3.317836189,0.057803897,0.639990006,40.85071568,16.14577027,1.534260841,25.6658264,11.78779672,30.07312666,20.26971153,104.653943,0.027391572,0.000263957,0.0000815,1.996768818
144,1996,0,2.050113736,3.92062611,1.70607438,3898053,3.694151927,0.056258855,0.641345821,39.30167189,16.15722003,1.587946598,25.92684091,12.63456397,29.42748844,20.06250936,143.8059735,0.027706139,0.000271056,0.0000832,2.077960459
144,1997,0,2.060110217,3.863508589,1.706201328,4250176,3.888638965,0.057315274,0.564682498,39.91545291,18.69743747,1.428929061,23.78200338,11.66554044,29.66158948,20.0231969,146.4958208,0.025645997,0.000257596,0.0000774,1.529348432
144,1998,0,2.098637131,4.010298483,1.705787403,4501459,4.020918551,0.058425502,0.55537549,40.63127088,19.07083903,1.455172645,22.89724287,11.31075502,30.36330509,20.45264607,131.4043088,0.024436522,0.000251363,0.0000741,1.77720157
144,1999,0,2.401532557,4.430202654,1.705252555,4091464,4.548151957,0.060198501,0.708792745,40.40509705,20.37837801,1.563401267,24.9190021,7.416978373,29.68239197,20.26000459,168.805879,0.027374065,0.000273435,0.0000827,1.955290331
144,2000,0,2.338699339,4.299019594,1.704964527,3901661,4.720963713,0.030756132,0.692012966,42.10998854,17.63600169,1.306623,25.44213862,8.061515339,29.71319393,20.00595901,142.5149622,0.029474626,0.000283472,0.0000879,3.665105708
144,2001,0,2.634137999,4.889594653,1.704956312,3812514,4.57002912,0.04459,1.101635299,39.64260853,21.00377861,1.389371947,23.77457499,8.473411507,29.34558369,19.69627324,156.3296544,0.030950706,0.000298252,0.0000912,6.531123558
144,2002,0,2.582966087,5.109642191,1.706142745,4129832,2.421406004,0.046006714,2.905687205,37.37948662,20.6161655,1.428145261,26.82985652,8.373246176,30.16970136,20.1085982,135.1776322,0.028572591,0.000303114,0.0000854,6.02930095
149,1975,0,1.921208386,5.201696895,1.600496731,2688281,46.71386659,10.81817712,0.565417083,22.52629096,5.244838616,0,2.471691017,11.65971861,28.52934627,17.56077683,261.0382218,0.085556532,0.001187785,0.0000506,4.560535152
149,1976,0,1.854734476,4.914284116,1.600033225,2729457,46.2223805,12.03807204,0.552490843,21.74872145,5.202170249,0,2.428321824,11.8078431,28.20890187,17.55705621,211.3320537,0.106248239,0.001151493,0.0000497,5.450534667
149,1977,0,1.803838639,4.749113008,1.599832956,2760666,45.78822646,12.61579633,0.651654347,21.40711698,4.880923661,0,2.368522668,12.28775955,28.33087069,17.68096078,175.0237002,0.126781001,0.001031371,0.000051,6.327096433
149,1978,0,1.838335887,4.881043303,1.599198459,2832620,44.57534014,12.96467581,0.80773277,21.28947759,5.685902098,0,2.254096914,12.42277468,27.97936399,17.55252897,228.9255452,0.144742323,0.001142698,0.0000516,6.546236347
149,1979,0,1.724530386,4.471475509,1.599789058,2824130,44.41155329,12.61202565,0.778646875,20.58368418,5.983435607,0,2.269725544,13.36092885,29.24555833,17.91773105,196.2597748,0.16288202,0.001169858,0.0000538,7.419630116
149,1980,0,1.900346773,5.019719291,1.601374325,2875080,44.36467855,12.75999277,0.779804388,21.05158813,4.943514615,0,2.254893777,13.84552778,28.68887281,18.38010042,218.2208465,0.180864532,0.001165175,0.0000679,7.81160872
149,1981,0,1.955009017,5.198293387,1.602350467,2950569,43.94169396,13.27845578,0.812046761,21.15761401,4.957687822,0,2.141281902,13.71121977,28.38182604,17.96428044,231.8459062,0.197927925,0.001137675,0.0000671,8.074374807
149,1982,0,1.757704102,4.475096041,1.603248995,2961020,42.71636125,13.5051435,0.850044917,22.52264422,4.792267529,0,2.219167719,13.39437086,28.92294609,17.60452619,192.1180432,0.197229333,0.00113366,0.0000687,10.56358957
149,1983,0,2.129221042,5.565768169,1.604281776,3134830,42.56052162,15.43369178,0.81057027,20.79793801,4.604396411,0,2.366954508,13.4259274,28.68981289,17.63316431,221.7986802,0.205752784,0.001238715,0.0000663,11.89857185
149,1984,0,2.04771598,5.187755949,1.604734054,3261486,42.21572621,14.46426568,0.697228196,22.62526959,4.783095804,0,2.633155562,12.58125897,29.06295993,18.16774987,247.5093114,0.216159137,0.001226036,0.0000651,13.3310399
149,1985,0,1.965942742,5.013361615,1.605498832,3463990,40.15715981,13.04536099,0.504620394,22.89614,8.586629869,1.212474632,2.671485772,10.92612854,29.07104319,18.37248635,234.7386584,0.219400171,0.001225243,0.0000624,12.53150269
149,1986,0,1.87014807,4.678146963,1.606007303,3542250,37.64161197,13.63031971,0.649587127,22.77676618,9.404756864,1.199802385,2.771120051,11.92603571,28.35747505,17.28120577,204.5287345,0.218787494,0.0012095,0.0000634,12.71818759
149,1987,0,2.021315809,5.233898767,1.606368354,3760120,37.8522494,14.24236461,0.662478857,23.06149804,9.214599534,1.220705722,2.736880738,11.00922311,28.94839443,17.78319406,245.8800279,0.210099678,0.001182523,0.0000619,14.40938055
149,1988,0,2.144968782,5.568166684,1.607514362,3983230,36.41441745,14.98156019,0.741107091,23.43675861,9.180489201,1.154841674,2.733460031,11.35736576,28.81193922,18.2148756,236.1846917,0.202097293,0.001175915,0.0000606,14.1319984
149,1989,0,2.278113932,5.8879516,1.608110045,4019644,35.64619155,14.90903175,0.735139729,24.23373811,9.090854812,1.151843298,2.74078998,11.49241077,28.99624172,17.83853365,220.5361035,0.203998165,0.001320963,0.0000624,16.76317604
149,1990,0,2.324963536,5.999327905,1.608453307,4099303,35.49798588,14.74006679,0.768423315,24.04847849,8.769295658,2.395529191,2.733391506,11.04682918,28.21431702,18.16769029,225.0494109,0.204912884,0.001316041,0.0000635,17.68886076
149,1991,0,2.440958405,5.980372704,1.609672198,4048976,34.86832226,14.63925694,0.81403298,24.25156385,8.90998119,2.519377739,2.780456096,11.21700894,28.5513252,18.12799016,184.152277,0.211164502,0.001429999,0.0000668,20.02975567
149,1992,0,2.448720113,5.729027078,1.609956362,3921518,32.1842205,14.56731806,0.953967316,25.6699064,9.063990016,2.945288024,2.889187299,11.72612238,28.63261519,17.6612198,166.5663878,0.224912904,0.001559139,0.0000703,20.91103496
149,1993,0,2.511663403,6.214148514,1.611815686,4255362,34.08523176,14.42838471,0.900510932,24.46513364,8.760852778,2.620223614,2.655943255,12.08371932,28.02413633,17.50673775,199.3685407,0.236877615,0.001445494,0.0000662,17.28078598
149,1994,0,2.496754426,6.012135988,1.613200027,4190014,32.65907942,14.58966486,0.901786963,25.09562021,9.515266536,1.861664424,2.712735566,12.66418203,29.20841832,18.2787732,164.2914615,0.270643487,0.001481828,0.0000686,22.1956299
149,1995,0,2.626605715,6.457729471,1.614631748,4331325,34.55732368,14.63755317,1.006227886,24.99904764,9.263701061,1.811639625,2.762064726,10.96244221,29.21967296,18.1714387,204.4095151,0.261813648,0.001605026,0.0000677,21.63287216
149,1996,0,2.612487169,6.630742818,1.616704753,4420073,34.1901593,14.78482369,1.014010402,24.72945583,9.33129385,1.762776316,2.873255713,11.3142249,28.83889493,18.18199183,161.9913278,0.256783089,0.0015728,0.0000678,23.30278256
149,1997,0,2.672377266,6.69575548,1.616934936,4429891,34.00399694,15.05680388,1.046526878,24.58299764,9.204221955,1.825552818,2.969599026,11.31030086,28.18301189,17.78522239,194.5851648,0.256213979,0.001569314,0.0000692,24.26696278
149,1998,0,2.691247021,6.742358386,1.616193119,4435941,34.13503471,14.59013995,1.100104803,24.76024816,8.955912624,1.873514549,2.940142802,11.6449024,28.74897532,18.23602936,205.7712235,0.255864539,0.001602988,0.0000708,27.38990442
149,1999,0,2.807461329,7.107546256,1.616344878,4490916,34.53616144,14.26884849,1.20006698,24.45120327,9.339252838,1.911102323,3.0993009,11.19406375,29.137217,18.51368037,217.7930774,0.252732405,0.001631607,0.0000716,21.02021058
149,2000,0,2.967647705,7.54405114,1.617391702,4551980,34.27167958,14.50006371,1.276938827,24.39940422,9.017877934,1.984455116,3.181670394,11.36791023,28.48281701,18.40725167,186.2634654,0.249342045,0.001683577,0.0000723,16.0400529
149,2001,0,3.1261014,7.79036817,1.618171924,4488150,33.79967247,14.28272228,1.323975357,24.78988002,8.69487428,2.065372147,3.342557624,11.70094582,28.74941459,18.40342006,199.8908353,0.260240856,0.001791458,0.0000751,16.15944209
149,2002,0,3.133026649,7.724151742,1.617788678,4603867,33.55136019,14.48949329,1.291892229,24.14974195,8.896455958,2.092784175,3.455638488,12.07263372,28.93694962,18.61269013,182.699921,0.25369977,0.001807778,0.0000753,19.33982889
156,1975,0,5.288012119,8.134941839,1.803579311,293755,0,19.62724039,0,49.13550408,2.485064084,4.890810369,3.166584399,20.69479668,20.26916696,9.812677086,74.05330956,0.510629606,0.007438546,0.015485013,1755.176933
156,1976,0,5.78868082,10.02079025,1.803579322,316242,0,32.80462431,0,39.13142467,1.68731541,4.752373183,3.168143384,18.45611905,18.25994644,8.03027491,85.24267899,0.518590194,0.007013996,0.01414069,1668.516516
156,1977,0,5.997886766,9.998329904,1.803579313,309005,0,31.14383262,0,38.77995502,1.572466465,5.082118412,3.368230288,20.05339719,18.51463113,8.087186598,83.5786603,0.533971942,0.007149949,0.014029902,1808.126082
156,1978,0,6.128225384,9.778259481,1.803579317,301282,0,30.19828599,0,37.18111271,1.989498211,5.842035037,3.415404837,21.37366321,19.73390744,9.034185845,73.18426357,0.547659668,0.007273153,0.014115779,1935.445861
156,1979,0,5.987766067,9.545260355,1.803579329,300394,0,29.01389508,0,39.3859398,1.314939713,6.772105967,2.825289453,20.68782998,19.24301322,8.868682459,80.97838474,0.552607575,0.007237195,0.013881303,1818.611557
156,1980,0,6.354414724,9.6923284,1.803579306,286224,0,30.02962715,0,36.56262228,0.643551903,8.66943373,2.907512997,21.18725194,18.93671728,8.922142473,100.6619369,0.639359383,0.007782786,0.014916988,1621.806697
156,1981,0,6.915342169,10.84660546,1.803579306,269662,0,30.12771544,0,36.10594003,0.715339944,10.57323613,3.076814679,19.40095379,19.4763515,9.428099063,70.57154709,0.741669201,0.008437896,0.015999955,1716.593365
156,1982,0,6.919658595,11.03432674,1.803579306,291033,0,24.56972233,0,42.0000481,0.603024399,10.94927379,3.168369223,18.70956215,19.35501693,9.0545759,70.08587644,0.749055949,0.008076713,0.01506434,1600.564197
156,1983,0,6.926661551,11.03278931,1.803579306,299720,0,23.65441078,0,40.31662885,0.244561591,12.24075804,3.16728947,20.37635126,18.55197851,8.265103229,74.26922241,0.767382891,0.00809282,0.012838382,1704.914587
156,1984,0,7.080855418,12.12979006,1.803579306,346965,0,19.79450377,0,46.95430375,0.167452048,11.45475768,2.989926938,18.63905581,18.56827975,8.490851549,91.05307868,0.691712421,0.007087055,0.010861614,1487.181704
156,1985,0,6.854381624,11.70971258,1.803579306,377885,0,19.01186869,0,48.62855101,0.129139818,11.38785609,2.6021144,18.24046998,20.00371717,9.31311365,79.3672142,0.677454781,0.006644032,0.009819892,1129.973405
156,1986,0,6.689570312,11.27795043,1.803579306,399034,0,22.89353789,0,43.62435281,0.789907627,10.49760171,2.319852444,19.87474752,19.71587329,9.480183093,92.99603634,0.664103811,0.006478846,0.009159169,882.1303448
156,1987,0,6.817253612,10.37573035,1.803579306,384221,0,21.59252097,0,36.24502565,0.987452534,11.3049521,2.609695982,27.26035277,19.18696904,9.003646523,81.26991658,0.697515232,0.006807202,0.009357115,955.4397079
156,1988,0,7.885472858,10.76528629,1.803579306,302723,0,16.71792365,0,37.72392583,1.050134942,14.74813608,3.147431811,26.61244768,19.09798767,8.803857129,81.40574735,0.90842123,0.008574737,0.011710541,978.1219134
156,1989,0,8.206648281,10.30221462,1.803579306,278478,0,13.58671062,0,42.14085134,0.47113237,15.50607229,3.460955623,24.83427775,20.02343223,9.642000727,69.65195603,1.005465423,0.009431876,0.012563829,1342.655434
156,1990,0,8.928954514,12.14549942,1.803579297,296092,0,13.00271537,0,44.6422058,0.381300407,15.47255583,2.964619105,23.53660349,19.93347128,9.486801371,76.32426179,0.945652027,0.009070357,0.011700586,1158.761466
156,1991,0,9.337664297,11.94564864,1.80357932,278383,0,12.75221547,0,41.38040038,0.431060805,15.72545737,3.071308234,26.63955773,18.91392806,8.862345873,92.31645461,1.016585064,0.009143913,0.012321478,1575.168024
156,1992,0,9.869980433,11.75258838,1.803579336,273928,0,13.14213954,0,35.63308607,0.45632429,16.418913,3.322040828,31.02749628,17.96869856,7.679633913,76.8420395,1.04041938,0.008779825,0.012670994,1951.242662
156,1993,0,10.2032642,12.62945388,1.803579302,282642,0,13.79837391,0,38.11287777,0.813750257,15.64947885,3.753157705,27.8723615,17.82927599,8.081176712,74.46882749,1.008342709,0.008236037,0.012278253,2213.510377
156,1994,0,11.58052718,13.24013494,1.803579306,292007,0,14.38321684,0,35.07210444,0.907512491,15.26915451,3.620461153,30.74755057,18.76390948,8.474117134,87.84696181,0.976004,0.007565367,0.01188266,2215.700309
156,1995,0,11.75807127,12.28317667,1.803579306,291218,0,17.16926838,0,31.96231002,0.995817566,15.42727441,3.996318909,30.44901071,19.36254416,9.192587675,78.35926243,0.978648298,0.007351881,0.011912966,2343.94852
156,1996,0,12.29489583,13.67169888,1.803579306,289587,0,16.57532969,0,35.67252674,1.081885582,15.21408074,3.875173955,27.58100329,19.16656407,9.174677897,77.31194002,0.984160201,0.007354681,0.011978127,2279.107833
156,1997,0,11.51953339,13.96207936,1.803579314,302354,0,18.52133592,0,35.70318236,1.008751331,14.44432685,3.671193369,26.65121017,18.4544298,8.324680246,77.73935454,0.942603703,0.007038868,0.011470197,2142.190942
156,1998,0,11.90765658,13.83611069,1.803579303,279446,0,17.39155329,0,31.22249021,1.073552672,15.1056018,5.446490556,29.76031147,20.054511,9.869348182,72.56593048,1.019875038,0.00761589,0.012408158,2367.183642
156,1999,0,12.55947466,14.17951945,1.803579294,271292,0,19.46242425,0,31.52507262,0.9215163,15.98941362,4.791884759,27.30968845,20.171823,9.457791379,70.95285084,1.050528582,0.007844795,0.012778703,2639.222683
156,2000,0,12.8316159,14.16127921,1.803579294,276576,0,18.98212426,0,29.12400208,0.903910679,17.02208435,4.710097767,29.25778086,18.97956855,8.703916197,86.31123613,1.030458174,0.007589053,0.012529106,2938.541305
156,2001,0,12.78928862,15.2643962,1.803579294,268761,0,18.23181191,0,34.43282321,0.930194485,17.0188383,4.5810218,24.80531029,18.9700618,8.555981457,73.93760156,1.86038897,0.011459922,0.012901574,3352.662775
156,2002,0,12.77853282,15.60491544,1.808444269,269006,0,15.68254983,0,37.16571378,0.929347301,18.17022669,4.31068452,23.74147789,19.05548907,9.162143075,85.28530761,1.739738147,0.008880285,0.01286659,3170.550099
157,1975,1,4.951790783,14.35869419,2.310699197,709159,4.165497441,0,4.946704477,37.87444001,26.9374005,2.944614677,0.832676452,22.29866645,29.0189705,19.19511465,192.7457083,0.08460726,0.002254953,0.0000519,27.21533535
157,1976,1,5.068544822,14.84060184,2.308705698,701220,3.009326602,0,6.076552295,40.30974587,22.39782094,3.063517869,0.892872422,24.250164,29.50707524,20.00883213,215.9630227,0.085565158,0.002280483,0.0000615,68.30096118
157,1977,1,5.318674123,15.85689641,2.303623314,729962,3.356339097,0,5.433159534,35.02100109,29.12357082,3.091941772,0.909499399,23.06448829,29.8263452,20.40902974,241.7626401,0.08219606,0.002190689,0.0000697,66.24728411
157,1978,1,5.294030818,15.52722907,2.304178416,780442,3.59667983,0,5.147083319,35.69772001,29.16462722,2.961142532,0.576596339,22.85615075,29.94306699,20.50583205,255.4030822,0.076879512,0.002055502,0.0000734,62.14299077
157,1979,1,5.88479264,17.8320911,2.305798231,678724,5.296409144,0,5.85318922,32.06074929,27.93536106,3.375304247,0.515673529,24.96331351,29.88597959,20.4169893,308.04596,0.088401176,0.002369535,0.0000916,33.7397823
157,1980,1,5.668370179,18.09348315,2.306840606,554932,5.877116476,0,6.697036754,37.87707323,14.35779519,4.153121464,0.330851348,30.70700554,29.91124682,20.30667354,256.5238247,0.108121355,0.002899959,0.000116447,97.66962439
157,1981,1,5.261883761,16.33662169,2.304536618,693846,5.990954765,0,5.687429199,37.66714804,18.6613456,3.314568362,0.580820528,28.0977335,29.42094671,19.89012921,333.3743994,0.08647452,0.002436477,0.0000944,86.90689288
157,1982,1,6.202035797,19.71224183,2.304638725,650949,6.545827707,0,6.763970757,37.65533091,17.80677134,3.555731709,0.963516343,26.70885123,29.98251514,20.56176752,262.5576543,0.09217312,0.002597039,0.000102481,68.82259593
157,1983,1,6.121427238,19.39186916,2.305321626,642640,6.839132329,0,7.06460849,32.84109299,18.17580605,3.571206274,1.177019793,30.33113407,30.56208666,21.15189206,210.0195741,0.09336487,0.002630617,0.000105658,109.3956181
157,1984,1,6.061057184,18.83054694,2.304757299,683949,5.997523207,0,6.345502369,34.65463068,20.83956552,3.587840614,1.010016829,27.56492078,29.38815765,20.18272543,212.5896461,0.087725839,0.002545994,0.000101016,71.04038459
157,1985,1,5.210636471,15.9581888,2.305964389,692805,5.890546402,0,6.177495832,38.13627211,19.37154033,4.093503944,1.036366654,25.29427472,29.76878443,20.21166074,206.506579,0.086604456,0.002542765,0.000100721,90.91302748
